season,week,home,win,clemson_points,opp,opp_points,opp_conference,opp_def_explosiveness,opp_def_fp_avg_pred_points,opp_def_fp_avg_start,opp_def_havoc_db,opp_def_havoc_7,opp_def_havoc_total,opp_def_line_yards,opp_def_open_field_yards,opp_def_pp_explosiveness,opp_def_pp_ppa,opp_def_pp_rate,opp_def_pp_success_rate,opp_def_points_per_opportunity,opp_def_power_success,opp_def_ppa,opp_def_rp_explosiveness,opp_def_rp_ppa,opp_def_rp_rate,opp_def_rp_success_rate,opp_def_second_level_yards,opp_def_stuff_rate,opp_def_success_rate,opp_def_total_ppa,opp_off_explosiveness,opp_off_fp_avg_pred_points,opp_off_fp_avg_start,opp_off_havoc_db,opp_off_havoc_7,opp_off_havoc_total,opp_off_line_yards,opp_off_open_field_yards,opp_off_pp_explosiveness,opp_off_pp_ppa,opp_off_pp_rate,opp_off_pp_success_rate,opp_off_points_per_opportunity,opp_off_power_success,opp_off_ppa,opp_off_rp_explosiveness,opp_off_rp_ppa,opp_off_rp_rate,opp_off_rp_success_rate,opp_off_second_level_yards,opp_off_stuff_rate,opp_off_success_rate,opp_off_total_ppa
2004,9,True,True,10,Maryland,7,Big Ten,0.9887923639705171,-1.671,66.3,0.007772020725388601,0.0,0.007772020725388601,2.521380846325167,0.5211581291759465,1.4325958116010533,0.05666719507389162,0.3873056994818653,0.36789297658862874,-0.19090909090909092,0.5510204081632653,-0.0718093366152214,0.6758540355130876,-0.12198022007963343,0.5816062176165803,0.34743875278396436,0.8930957683741648,0.267260579064588,0.344559585492228,-55.43680786695092,0.9659460830899347,1.424,70.2,0.020860495436766623,0.0,0.020860495436766623,2.4553140096618358,0.5942028985507246,1.5042075705242013,-0.007016105331524081,0.41590612777053454,0.329153605015674,0.0,0.5925925925925926,-0.11845575017603611,0.5965509446546537,-0.16051932663435692,0.5397653194263363,0.3695652173913043,0.8623188405797102,0.26570048309178745,0.3363754889178618,-90.8555603850197
2004,10,True,True,26,NC State,20,ACC,1.0482485709176999,-1.536,68.0,0.008310249307479225,0.0,0.008310249307479225,1.9157894736842105,0.8195488721804511,1.5201786385502234,-0.15031532860157373,0.39335180055401664,0.22183098591549297,-0.20388349514563106,0.5365853658536586,-0.2106453348902721,0.7729560314653944,-0.1665417947715216,0.5526315789473685,0.2706766917293233,0.8045112781954887,0.3634085213032581,0.23684210526315788,-152.08593179077644,1.0136879031363908,1.593,67.3,0.020278833967046894,0.0,0.020278833967046894,2.356174334140436,0.9878934624697336,1.2580272654241125,0.014836299369751385,0.4461343472750317,0.36363636363636365,0.0,0.6857142857142857,-0.08028164809910499,0.7979952247030916,-0.13879814979287375,0.523447401774398,0.35108958837772397,1.1016949152542372,0.3099273607748184,0.34600760456273766,-63.342220350193834
2004,11,False,True,24,Miami,17,ACC,1.034244114735044,-1.29,71.6,0.01703800786369594,0.0,0.01703800786369594,2.5809178743961354,1.2801932367149758,1.2781576188464163,-0.03969207029422557,0.4089121887287025,0.32371794871794873,-0.05982905982905983,0.5882352941176471,-0.11561529240676097,0.87000902196672,-0.021901394939135232,0.5425950196592398,0.36231884057971014,1.0917874396135265,0.27053140096618356,0.3289646133682831,-88.21446810635861,1.1335160898815542,1.876,63.8,0.008344923504867872,0.0,0.008344923504867872,2.748529411764706,0.9411764705882353,1.5577163220694008,0.08787797319512214,0.48956884561891517,0.3522727272727273,-0.061946902654867256,0.5,-0.017673840760272563,0.7160491947125623,-0.07226070430195504,0.4728789986091794,0.37058823529411766,1.0558823529411765,0.26176470588235295,0.3477051460361613,-12.707491506635975
2004,12,False,False,13,Duke,16,ACC,0.8990246681817287,-1.818,64.2,0.018335684062059238,0.0,0.018335684062059238,3.1032407407407407,1.1574074074074074,1.2775324953995424,0.1108162804072348,0.3441466854724965,0.4426229508196721,-0.12844036697247707,0.7297297297297297,0.019969710790673473,0.6904591307351783,0.035655043615190916,0.609308885754584,0.4537037037037037,1.1296296296296295,0.2013888888888889,0.4287729196050776,14.158524950587491,1.005889942289633,1.269,72.2,0.013846153846153847,0.0,0.013846153846153847,2.277313432835821,0.5761194029850746,1.2940568632615457,-0.05728982084848228,0.4492307692307692,0.3595890410958904,-0.13725490196078433,0.45454545454545453,-0.12212749142898124,0.6873896612154135,-0.15895682552702456,0.5153846153846153,0.2835820895522388,0.8208955223880597,0.29253731343283584,0.3076923076923077,-79.38286942883781
2004,13,True,True,29,South Carolina,7,SEC,0.9024829710525883,-1.597,67.9,0.023776223776223775,0.0,0.023776223776223775,2.5386301369863014,0.9041095890410958,1.1937566896579543,-0.08783507522499442,0.45034965034965035,0.3416149068322981,-0.07142857142857142,0.74,-0.10804187322817561,0.6902968184261629,-0.07455009188266445,0.5104895104895105,0.4136986301369863,0.9561643835616438,0.2191780821917808,0.365034965034965,-77.24993935814557,0.9540383683440189,1.276,72.1,0.019815059445178335,0.0,0.019815059445178335,2.6993181818181817,0.8181818181818182,1.4458318089577165,0.14214732985893766,0.3751651254953765,0.36619718309859156,-0.1346153846153846,0.62,-0.02983732246768562,0.6549359249298401,-0.09633719743743466,0.5812417437252312,0.3886363636363636,1.0,0.26590909090909093,0.3632760898282695,-22.586853108038014
2005,1,True,True,25,Texas A&M,24,SEC,1.0161532514368086,-1.574,67.6,0.016551724137931035,0.0,0.016551724137931035,2.6366477272727273,0.9829545454545454,1.3888819504152108,0.2919596503782499,0.49517241379310345,0.4373259052924791,-0.08433734939759036,0.7608695652173914,0.13400816571548121,0.7785482111059661,0.0028236074653399546,0.48551724137931035,0.42613636363636365,0.9943181818181818,0.2215909090909091,0.44275862068965516,97.15592014372389,0.950517848849757,1.303,71.4,0.013740458015267175,0.0,0.013740458015267175,3.392112676056338,1.7464788732394365,1.2619395745047695,0.12674329478532587,0.43206106870229005,0.3710247349823322,-0.1,0.6739130434782609,0.149285820178386,0.8671612592798997,0.1955679702072605,0.5419847328244275,0.49295774647887325,1.447887323943662,0.17183098591549295,0.45038167938931295,97.78221221684282
2005,2,False,True,28,Maryland,24,Big Ten,0.9010139439349308,-1.381,70.7,0.010638297872340425,0.0,0.010638297872340425,2.824173027989822,0.6844783715012722,1.3058567370652991,0.2009038106727985,0.3844984802431611,0.3952569169960474,-0.11475409836065574,0.5476190476190477,0.061166044363382265,0.7008226828894868,-0.024266272907871048,0.5972644376899696,0.3638676844783715,1.0330788804071247,0.20610687022900764,0.38753799392097266,40.24725719110553,0.96008025882048,1.479,69.3,0.0223463687150838,0.0,0.0223463687150838,2.3563186813186814,0.8681318681318682,1.4633095602727635,0.32539693505336115,0.46787709497206703,0.4208955223880597,-0.0958904109589041,0.5306122448979592,0.08972541772481657,0.65384206842235,-0.09597627566549648,0.5083798882681564,0.42857142857142855,1.1071428571428572,0.28296703296703296,0.4371508379888268,64.24339909096867
2005,3,True,False,30,Miami,36,ACC,1.1118230794142423,-1.112,74.8,0.01717791411042945,0.0,0.01717791411042945,2.0475409836065572,0.7517564402810304,1.455898416232282,0.05129854100362905,0.46134969325153374,0.2925531914893617,0.0,0.5967741935483871,-0.025978784495904905,0.8828712432247213,-0.11082190220720824,0.5239263803680981,0.32084309133489464,0.8501170960187353,0.31381733021077285,0.3177914110429448,-21.172709364162497,1.061611118179446,1.794,65.2,0.01576872536136662,0.0,0.01576872536136662,2.734508816120907,1.1435768261964736,1.4733650377695398,0.16456888966042016,0.45860709592641263,0.3638968481375358,-0.23076923076923078,0.5111111111111111,0.04339763766037639,0.8342841051056005,-0.04222607786415511,0.5216819973718791,0.35768261964735515,0.9974811083123426,0.2367758186397985,0.3718791064388962,33.02560225954643
2005,4,True,False,13,Boston College,16,ACC,0.9169278606722258,-1.383,70.4,0.012956419316843345,0.0,0.012956419316843345,2.4155080213903743,0.5053475935828877,1.234996994983086,0.12464294395417272,0.541813898704358,0.3652173913043478,-0.1044776119402985,0.6530612244897959,0.010168209113847625,0.6507409584000927,-0.1145106540526273,0.44051825677267376,0.339572192513369,0.8342245989304813,0.2700534759358289,0.3651354534746761,8.632809537656634,0.8938130993109662,1.38,70.8,0.014218009478672985,0.0,0.014218009478672985,2.9035377358490564,0.5448113207547169,1.2784040173936297,0.2585949118671998,0.48459715639810425,0.43276283618581907,-0.0958904109589041,0.6885245901639344,0.07801407719869632,0.6088369962893713,-0.07038148773684853,0.5023696682464455,0.39858490566037735,0.9622641509433962,0.18396226415094338,0.42298578199052134,65.84388115569969
2005,5,False,False,27,Wake Forest,31,ACC,1.0514720759619083,-1.435,70.2,0.023064250411861616,0.0,0.023064250411861616,2.316554054054054,1.0067567567567568,1.4298624746987516,0.09055433118785569,0.49093904448105435,0.348993288590604,-0.21212121212121213,0.55,-0.03359847293541941,0.7638743214478805,-0.14969379256717905,0.4876441515650741,0.32094594594594594,0.777027027027027,0.28378378378378377,0.34596375617792424,-20.39427307179958,0.9763559599546068,1.309,71.8,0.01524390243902439,0.0,0.01524390243902439,2.16,0.7386666666666667,1.3769585770635966,0.018533400755095915,0.4070121951219512,0.2958801498127341,0.0,0.5116279069767442,-0.06079789845692922,0.831470087893791,-0.10524168243184895,0.5716463414634146,0.32,0.9013333333333333,0.3626666666666667,0.32164634146341464,-39.88342138774557
2005,7,False,True,31,NC State,10,ACC,1.1572239219625222,-1.464,69.7,0.01818181818181818,0.0,0.01818181818181818,2.167383512544803,1.2186379928315412,1.5786179740503343,0.1264942407059475,0.4818181818181818,0.32452830188679244,-0.1346153846153846,0.5757575757575758,0.013837775767477382,0.8952043638384649,-0.07989809628438874,0.5072727272727273,0.35125448028673834,0.989247311827957,0.3046594982078853,0.34545454545454546,7.61077667211256,1.1362086358387986,1.476,69.4,0.024667931688804556,0.0,0.024667931688804556,2.344313725490196,0.9607843137254902,1.470573962347433,0.11371992066256559,0.4990512333965844,0.33079847908745247,0.0,0.40540540540540543,0.0011178167708613023,0.9090897888347859,-0.11136365853186612,0.4838709677419355,0.30980392156862746,0.8431372549019608,0.26666666666666666,0.33206831119544594,0.5890894382439062
2005,8,True,True,37,Temple,7,American Athletic,0.8842183014470537,-2.15,60.2,0.014657980456026058,0.0,0.014657980456026058,2.9519756838905775,0.9513677811550152,1.387225731894443,0.32948418845477434,0.44625407166123776,0.43795620437956206,-0.16470588235294117,0.696969696969697,0.12024387725197878,0.5755484726389368,-0.03494702531831418,0.5358306188925082,0.44984802431610943,1.1124620060790273,0.18541033434650456,0.4543973941368078,73.82974063271497,1.0135835487755909,1.114,73.9,0.016042780748663103,0.0,0.016042780748663103,1.73768115942029,0.31521739130434784,1.401328150081599,0.07132566204872234,0.5008912655971479,0.3202846975088968,0.0,0.7241379310344828,-0.06373044471394287,0.6291189779280925,-0.19766805272837656,0.4919786096256685,0.27898550724637683,0.4311594202898551,0.27898550724637683,0.3048128342245989,-35.75277948452196
2005,9,False,False,9,Georgia Tech,10,ACC,1.0849416956048952,-1.6,68.1,0.026717557251908396,0.0,0.026717557251908396,2.27828418230563,0.6863270777479893,1.4126079218885814,0.10629654974820552,0.5063613231552163,0.34673366834170855,0.09859154929577464,0.6129032258064516,0.01785367467996235,0.8401847788903546,-0.07628766165493416,0.47455470737913485,0.3190348525469169,0.9705093833780161,0.28418230563002683,0.3460559796437659,14.032988298450405,1.0000545440768538,1.343,71.6,0.013777267508610792,0.0,0.013777267508610792,2.7424657534246575,0.9817351598173516,1.4398097304241166,0.12446398163740632,0.4833524684270953,0.34441805225653205,0.0,0.64,0.029924427475654745,0.7156813847381971,-0.0497197646046551,0.5028702640642939,0.3789954337899543,1.0936073059360731,0.228310502283105,0.37083811710677383,26.064176331295283
2005,10,True,True,49,Duke,20,ACC,0.949903786146198,-1.781,65.4,0.012857142857142857,0.0,0.012857142857142857,2.771065989847716,1.7233502538071066,1.3197204427728062,0.17534412896324483,0.4228571428571429,0.38513513513513514,0.0,0.7111111111111111,0.09556396012633471,0.7793522383031609,0.043895419779757805,0.5628571428571428,0.4517766497461929,1.1522842639593909,0.22842639593908629,0.43142857142857144,66.8947720884343,1.031679181850175,1.305,71.8,0.023088023088023088,0.0,0.023088023088023088,2.2220744680851063,0.7872340425531915,1.3172496576491044,0.05722853366399478,0.44733044733044736,0.2967741935483871,0.0,0.6222222222222222,0.014067378814625928,0.8492993136268541,-0.029765336010631572,0.5425685425685426,0.324468085106383,0.824468085106383,0.26063829787234044,0.3189033189033189,9.748693518535768
2005,11,True,True,35,Florida State,14,ACC,1.0560896789493877,-1.342,71.2,0.014627659574468085,0.0,0.014627659574468085,1.9528925619834712,0.5674931129476584,1.4595283570717221,0.1774871593811115,0.5013297872340425,0.34748010610079577,0.0,0.6923076923076923,0.0024400802908050466,0.6415377521161212,-0.19535975729987065,0.48271276595744683,0.30578512396694213,0.859504132231405,0.3085399449035813,0.3377659574468085,1.834940378685395,1.0493082581758661,1.592,68.2,0.017759562841530054,0.0,0.017759562841530054,1.8898916967509025,0.9133574007220217,1.3260559665197165,0.18444272513243626,0.6010928961748634,0.39545454545454545,-0.2441860465116279,0.5405405405405406,0.036690681144899526,0.6822415501956752,-0.18832517292295803,0.37841530054644806,0.3249097472924188,0.9025270758122743,0.34657039711191334,0.3797814207650273,26.857578598066453
2005,12,False,True,13,South Carolina,9,SEC,1.0335432599485332,-1.627,67.1,0.013777267508610792,0.0,0.013777267508610792,2.94375,1.271551724137931,1.5840924902731828,0.16900501353894387,0.44661308840413316,0.3444730077120823,0.0,0.7413793103448276,0.10348886513801954,0.7945946683543464,0.06075802211259729,0.5327210103329506,0.46336206896551724,1.1767241379310345,0.20905172413793102,0.4213547646383467,90.13880153521502,1.0254170049968736,1.301,71.3,0.01601164483260553,0.0,0.01601164483260553,2.5975155279503106,0.7018633540372671,1.3592059028223715,0.22276905327988472,0.5152838427947598,0.3870056497175141,-0.21875,0.6470588235294118,0.08653211311537949,0.748749555639778,-0.04956582048159331,0.46870451237263466,0.37888198757763975,0.984472049689441,0.2546583850931677,0.3915574963609898,59.44756171026571
2006,1,True,True,54,Florida Atlantic,6,American Athletic,0.9464258363082689,-2.167,59.4,0.0972972972972973,0.0,0.0972972972972973,3.310280373831776,1.0,1.3521275100911647,0.1216787724430493,0.3945945945945946,0.3424657534246575,-0.7241379310344828,0.6666666666666666,0.12971075729491624,0.806134345781785,0.12625960605536227,0.5783783783783784,0.4672897196261682,1.3644859813084111,0.1588785046728972,0.43243243243243246,23.996490099559505,0.9027471532636802,1.046,74.8,0.055,0.0,0.055,1.991304347826087,0.7282608695652174,1.0920162891116199,0.008552126981213031,0.53,0.33962264150943394,0.0,0.4,-0.052882425173358345,0.7488948778475049,-0.11385842469024285,0.46,0.2826086956521739,0.6847826086956522,0.2608695652173913,0.32,-10.576485034671668
2006,2,False,False,33,Boston College,34,ACC,0.9335578508177962,-1.398,70.5,0.02372479240806643,0.0,0.02372479240806643,2.3028169014084505,1.1211267605633803,1.0700809216919305,-0.015365043949752237,0.5599051008303677,0.3538135593220339,0.0,0.5882352941176471,-0.05254965742198564,0.8849565322376887,-0.08479046719238043,0.4211150652431791,0.3492957746478873,1.0253521126760563,0.29295774647887324,0.36180308422301305,-44.2993612067339,0.9040179330097287,1.609,67.5,0.012585812356979404,0.0,0.012585812356979404,2.6907928388746805,0.5575447570332481,1.2356533886660674,0.14783688790839225,0.534324942791762,0.43254817987152033,-0.16091954022988506,0.6875,0.02966611806142678,0.6204090350622736,-0.08179857059507029,0.4473684210526316,0.39641943734015345,0.9386189258312021,0.2506393861892583,0.425629290617849,25.928187185687005
2006,3,False,True,27,Florida State,20,ACC,1.0072395530593667,-1.473,69.4,0.014742014742014743,0.0,0.014742014742014743,1.873854447439353,1.0134770889487872,1.311024770106545,0.02059460437234149,0.5257985257985258,0.32009345794392524,0.0,0.5405405405405406,-0.07812094702433235,0.761406224200509,-0.18771201621373065,0.4557739557739558,0.32345013477088946,0.921832884097035,0.3423180592991914,0.3316953316953317,-63.59045087780654,1.0584529535699352,1.478,70.0,0.020460358056265986,0.0,0.020460358056265986,2.209235668789809,0.8980891719745223,1.3766240841750284,0.11107917905976872,0.5805626598465473,0.3590308370044053,-0.09090909090909091,0.6071428571428571,0.007555652841429998,0.732310663630015,-0.12518575081005276,0.40153452685422,0.34076433121019106,0.9936305732484076,0.2898089171974522,0.3618925831202046,5.908520521998258
2006,4,True,True,52,North Carolina,7,ACC,0.8498772251323186,-1.34,71.2,0.009497964721845319,0.0,0.009497964721845319,3.4965936739659367,0.6472019464720195,1.2355801809683662,0.19569320988836703,0.42469470827679784,0.402555910543131,-0.2,0.8536585365853658,0.1402918466968407,0.6672751313296658,0.10859776841611983,0.5576662143826323,0.46715328467153283,1.143552311435523,0.11192214111922141,0.4491180461329715,103.3950910155716,0.9794355196094585,1.266,72.3,0.024355300859598854,0.0,0.024355300859598854,2.455072463768116,0.663768115942029,1.221919733877012,0.07344099209622966,0.49140401146131807,0.3760932944606414,-0.23333333333333334,0.6896551724137931,0.008805244396929675,0.8267367957948992,-0.05134586318565757,0.49426934097421205,0.3826086956521739,1.0318840579710145,0.2608695652173913,0.38825214899713467,6.146060589056913
2006,5,True,True,51,Louisiana Tech,0,Conference USA,0.8441852538519593,-1.664,67.5,0.0390625,0.0,0.0390625,3.6673202614379083,1.156862745098039,1.3638933177921049,0.27729100401909196,0.38671875,0.42424242424242425,0.0,0.7272727272727273,0.2252029747139504,0.6430810161029724,0.19968476079444872,0.59765625,0.5882352941176471,1.4444444444444444,0.13725490196078433,0.53125,57.6519615267713,0.9379526909192958,1.427,69.8,0.07692307692307693,0.0,0.07692307692307693,2.7042105263157894,0.8526315789473684,1.1082510043260816,-0.1357578504347891,0.611336032388664,0.31788079470198677,0.0,0.5,-0.11447921132717709,0.752983322965854,-0.07188970463126505,0.38461538461538464,0.35789473684210527,0.9263157894736842,0.22105263157894736,0.3360323886639676,-28.27636519781274
2006,6,False,True,27,Wake Forest,17,ACC,0.9171401640491296,-1.222,73.0,0.025974025974025976,0.0,0.025974025974025976,2.5764851485148514,0.4603960396039604,1.2008552284906369,0.13494015777623902,0.5064935064935064,0.42424242424242425,-0.2028985507246377,0.6222222222222222,0.0361140442151993,0.6907083193885231,-0.04911874879543465,0.4769775678866588,0.3811881188118812,0.7871287128712872,0.2103960396039604,0.41204250295159384,30.58859545027381,0.9571653979438499,1.514,68.8,0.006527415143603133,0.0,0.006527415143603133,2.3939732142857144,0.765625,1.3616555577481386,0.1823834498411403,0.3877284595300261,0.4006734006734007,-0.09210526315789473,0.6862745098039216,0.041991576998652434,0.7757132326312055,-0.05458134985376263,0.5848563968668408,0.375,1.0647321428571428,0.25892857142857145,0.402088772845953,32.165547980967766
